###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59078.499107  22.941  3.300     2    8 c  0   1.25   2.47919  -5.02114  2739.19  2614.24 2.34 2.32 -66.7 -0.402 19.70 21.68 02a59078o0579c
59078.503851 -21.670  1.016    -8    8 c  0   1.32   2.47919  -5.02114  2680.26  2536.60 2.33 2.31 -86.8 -0.399 19.73 21.67 02a59078o0589c
59078.509002  20.739  0.438    18    8 c  0   1.29   2.47919  -5.02114  2660.74  2652.38 2.31 2.29  59.6 -0.406 19.69 21.66 02a59078o0600c
59080.479996  24.296 34.667     1   24 o  0   1.04   2.47919  -5.02114  2138.21    47.40 4.46 2.60   3.6 -0.361 19.20 21.11 01a59080o0549o
59080.483706  19.970  0.380    37   14 o  0   1.06   2.47919  -5.02114  2125.25 10229.42 4.53 2.36  -0.7 -0.347 19.20 21.07 01a59080o0557o
59080.487403  21.941  1.976     6   12 o  0   1.21   2.47919  -5.02114  2107.34 10190.49 3.55 2.06  -1.1 -0.398 19.42 21.09 01a59080o0565o
59080.490192 -22.590  3.154    -3   10 o  0   1.25   2.47919  -5.02114  2166.15 10270.14 3.01 2.06   0.1 -0.406 19.48 21.11 01a59080o0571o
59080.495306  21.550  1.306     9   11 o  0   1.35   2.47919  -5.02114  2188.06 10152.44 3.24 2.09  -1.1 -0.404 19.46 21.10 01a59080o0582o
59080.635180  20.335  1.685    27   45 o  0   1.28   2.47919  -5.02114  8396.37   329.27 2.82 2.59 -60.2 -0.344 17.96 18.27 01a59080o0878o
59082.481494 -21.420  0.900   -10    9 c  0   1.25   2.47919  -5.02114  2345.68  4997.67 2.42 2.29  -0.1 -0.403 19.69 21.62 02a59082o0547c
59082.484710 -22.235  2.081    -5   10 c  0   0.83   2.47919  -5.02114  2365.32  5036.16 2.45 2.29  -4.3 -0.405 19.65 21.62 02a59082o0554c
59082.487454  20.860  0.516    16    8 c  0   1.51   2.47919  -5.02114  2306.87  4958.62 2.51 2.31  -1.3 -0.403 19.68 21.62 02a59082o0560c
59082.492503  21.074  0.570    14    8 c  0   1.48   2.47919  -5.02114  2286.98  5075.47 2.36 2.25 -17.5 -0.410 19.71 21.61 02a59082o0571c
59084.447132 -22.004  1.593    -6    9 o  0   1.40   2.47919  -5.02114  2121.25 10226.46 2.56 1.96  -6.4 -0.415 19.61 21.20 01a59084o0482o
59084.451291 -22.696  3.481    -3   11 o  0   1.16   2.47919  -5.02114  2103.47 10187.80 2.65 2.04  -8.1 -0.401 19.58 21.18 01a59084o0491o
59084.451753 -22.101  3.286    -5   17 o  0   1.22   2.47919  -5.02114  2140.58    45.78 2.76 2.12   2.2 -0.414 19.58 21.20 01a59084o0492o
59084.472316 -20.571  0.348   -22    8 o  0   1.55   2.47919  -5.02114  2167.59 10270.79 2.06 1.79 -18.8 -0.445 19.76 21.23 01a59084o0535o
59084.475551  21.620  0.990     8    8 o  0   1.76   2.47919  -5.02114  2188.93 10152.49 2.04 1.78 -27.2 -0.439 19.78 21.25 01a59084o0542o
59086.480236 -21.846  1.455    -7   10 c  0   0.89   2.47919  -5.02114  2346.91  4998.04 2.39 2.24  28.3 -0.402 19.71 21.64 02a59086o0005c
59086.482987  21.951  1.549     6    9 c  0   0.98   2.47919  -5.02114  2366.36  5035.97 2.34 2.23  25.0 -0.407 19.74 21.64 02a59086o0011c
59086.485753 -22.434  1.697    -4    6 c  0   1.62   2.47919  -5.02114  2307.94  4958.04 2.31 2.24  13.8 -0.407 19.73 21.64 02a59086o0017c
59086.491769  21.319  0.701    11    8 c  0   1.73   2.47919  -5.02114  2290.37  5074.85 2.25 2.18 -39.7 -0.414 19.74 21.64 02a59086o0030c
59088.514959  21.872  1.590     6   10 o  0   1.31   2.47919  -5.02114  8128.53  4693.82 3.70 2.24   0.1 -0.369 19.44 21.19 01a59088o0631o
59088.518189  22.846  4.059     3   11 o  0   1.01   2.47919  -5.02114  8149.21  4732.39 3.44 2.23  -1.4 -0.379 19.52 21.20 01a59088o0638o
59088.553614  21.330  1.082    11   12 o  0   1.04   2.47919  -5.02114  8096.34  4653.43 3.83 2.26  -0.3 -0.381 19.41 21.18 01a59088o0713o
59088.582236  20.250  0.345    29   10 o  0   1.42   2.47919  -5.02114  8081.88  4770.35 2.71 2.36   0.6 -0.362 19.56 21.16 01a59088o0774o
59090.482360  21.120  1.109    13   14 o  0   1.26   2.47919  -5.02114   192.19  8503.63 2.28 1.77 -48.0 -0.451 19.27 20.08 02a59090o0523o
59090.485563  21.099  1.087    13   14 o  0   1.01   2.47919  -5.02114   211.80  8543.87 2.16 1.73 -49.1 -0.474 19.30 20.09 02a59090o0530o
59090.495108 -21.425  1.236   -10   12 o  0   1.55   2.47919  -5.02114   259.13  2028.90 2.24 1.99 -58.6 -0.460 19.28 20.11 02a59090o0549o
59090.500813  20.575  0.637    21   14 o  0   1.05   2.47919  -5.02114   148.14  8467.87 2.40 1.82 -51.2 -0.441 19.28 20.17 02a59090o0561o
59090.503570 -20.857  0.902   -16   15 o  0   0.98   2.47919  -5.02114   131.77  8584.20 2.46 1.79 -51.6 -0.451 19.31 20.18 02a59090o0567o
59090.523509 -20.111  0.348   -33   11 o  0   1.51   2.47919  -5.02114   238.36  1992.01 2.22 1.98 -52.5 -0.459 19.35 20.30 02a59090o0610o
59090.551781  21.908  1.491     6    9 o  0   1.54   2.47919  -5.02114   296.68  2073.73 2.29 1.99 -58.1 -0.456 19.56 21.01 02a59090o0671o
59090.576499 -21.480  1.095    -9   10 o  0   1.10   2.47919  -5.02114   314.17  1958.14 2.24 1.98 -58.8 -0.458 19.63 21.11 02a59090o0724o
59091.426517  24.964 60.500     0   23 o  0   0.97   2.47919  -5.02114  2423.45  5842.44 3.70 2.56   1.6 -0.352 18.71 19.71 01a59091o0310o
59091.428364 -19.825  0.384   -43   16 o  0   1.26   2.47919  -5.02114  2403.87  5803.96 3.27 2.25   1.3 -0.384 18.83 19.72 01a59091o0314o
59091.431124  22.826  7.909     3   21 o  0   1.34   2.47919  -5.02114  2462.46  5881.55 5.10 2.49   1.2 -0.337 18.52 19.69 01a59091o0320o
59091.436649  19.805  0.475    43   21 o  0   1.14   2.47919  -5.02114  2482.69  5766.37 4.26 2.62   4.5 -0.339 18.66 19.73 01a59091o0332o
59092.414191  22.067  4.960     5   27 o  0   1.17   2.47919  -5.02114  2420.14  5838.71 3.32 3.21 -77.8 -0.375 18.39 19.27 01a59092o0377o
59092.416056 -21.008  1.737   -14   25 o  0   1.27   2.47919  -5.02114  2399.74  5799.55 2.69 2.58 -84.2 -0.402 18.63 19.29 01a59092o0381o
59092.419753  20.302  1.022    28   28 o  0   0.96   2.47919  -5.02114  2458.94  5877.77 3.19 3.08 -86.1 -0.376 18.46 19.29 01a59092o0389o
59092.424834 -20.974  1.581   -15   23 o  0   1.17   2.47919  -5.02114  2478.64  5764.27 2.94 2.70 -88.6 -0.363 18.57 19.31 01a59092o0400o
59098.540191  22.078  5.233     5   28 o  0   1.01   2.47919  -5.02114 10471.96  4004.86 2.29 2.09 -59.2 -0.437 18.69 19.08 02a59098o0698o
59098.545728  21.726  3.213     7   24 o  0   1.33   2.47919  -5.02114 10450.18  3961.96 2.31 2.05 -53.1 -0.441 18.73 19.18 02a59098o0710o
59098.578798  21.463  4.662     9   44 o  0   0.90   2.47919  -5.02114 10502.41  4046.03 2.23 1.96 -49.1 -0.464 18.66 18.92 02a59098o0739o
59098.582021 -21.266  3.588   -11   41 o  0   2.22   2.47919  -5.02114 10524.27  3932.16 2.20 1.94 -50.9 -0.440 18.71 19.03 02a59098o0746o
59098.582478 -21.361  1.840   -10   19 o  0   1.45   2.47919  -5.02114   360.24  3986.33 2.01 1.95  60.5 -0.424 18.80 19.19 02a59098o0747o
59098.585276 -20.142  0.607   -32   19 o  0   0.94   2.47919  -5.02114   340.89  3945.26 2.01 1.98 -78.9 -0.415 18.75 19.12 02a59098o0753o
59100.496446 -20.892  0.770   -16   12 o  0   1.44   2.47919  -5.02114  6195.76  4799.34 3.46 1.99   0.3 -0.394 19.14 20.25 01a59100o0610o
59100.524435 -20.568  0.471   -22   10 o  0   1.74   2.47919  -5.02114  6218.83  4837.70 2.28 1.94  -2.3 -0.379 19.45 20.30 01a59100o0627o
59100.527677 -25.408 38.333    -0   10 o  0   1.56   2.47919  -5.02114  6160.10  4760.75 2.11 1.90  -5.0 -0.385 19.47 20.30 01a59100o0634o
59100.533071 -22.037  1.753    -6   10 o  0   1.53   2.47919  -5.02114  6142.31  4876.98 1.94 1.88 -15.9 -0.399 19.51 20.29 01a59100o0645o
59102.448478  22.980  4.360     2   10 o  0   1.88   2.47919  -5.02114   105.39  6560.34 2.14 1.85 -44.3 -0.388 19.58 20.67 02a59102o0499o
59102.451253  23.842  9.636     1   10 o  0   0.82   2.47919  -5.02114   126.82  6598.74 2.19 1.87 -49.0 -0.385 19.58 20.65 02a59102o0505o
59102.454956 -21.583  1.582    -8   13 o  0   1.11   2.47919  -5.02114    68.84  6519.86 2.11 1.85 -42.2 -0.391 19.56 20.63 02a59102o0513o
59102.460021  19.705  0.345    48   16 o  0   0.86   2.47919  -5.02114    48.87  6636.50 2.16 1.86 -44.7 -0.388 19.53 20.60 02a59102o0524o
59102.480299  21.947  1.613     6   10 o  0   1.56   2.47919  -5.02114   365.51  3980.04 2.05 2.00 -60.0 -0.426 19.48 20.55 02a59102o0567o
59102.483500  21.919  2.017     6   12 o  0   0.80   2.47919  -5.02114   345.63  3940.70 2.10 2.00 -59.2 -0.444 19.47 20.53 02a59102o0574o
59102.518334 -21.248  1.081   -12   12 o  0   0.66   2.47919  -5.02114   401.60  4020.88 2.07 2.06 -29.2 -0.425 19.47 20.50 02a59102o0649o
59102.546689 -21.150  0.888   -13   11 o  0   1.28   2.47919  -5.02114   418.80  3905.97 2.03 2.00  88.7 -0.448 19.42 20.44 02a59102o0710o
59104.484102  22.802  4.357     3   12 o  0   0.82   2.47919  -5.02114  4382.89  6842.68 2.21 2.11  -3.2 -0.405 19.66 21.04 01a59104o0593o
59104.487326 -23.778  8.273    -1    9 o  0   1.34   2.47919  -5.02114  4402.78  6881.28 2.26 2.17 -14.0 -0.398 19.60 21.04 01a59104o0600o
59104.522902 -21.767  1.268    -7    9 o  0   0.98   2.47919  -5.02114  4347.51  6801.83 2.08 1.99 -13.2 -0.401 19.68 20.97 01a59104o0676o
59104.528164 -24.624 15.000    -0    8 o  0   1.07   2.47919  -5.02114  4328.88  6916.68 1.91 1.81 -15.2 -0.413 19.72 20.95 01a59104o0687o
59105.347075 -21.871  1.381    -6    9 c  0   1.40   2.47919  -5.02114 10203.99  6568.96 2.61 2.54  56.3 -0.413 19.65 21.48 02a59105o0293c
59105.375329 -20.507  0.417   -23   10 c  0   1.10   2.47919  -5.02114 10222.55  6611.58 2.65 2.53 -61.2 -0.402 19.66 21.54 02a59105o0353c
59105.389193 -22.506  2.360    -4    8 c  0   1.23   2.47919  -5.02114 10168.87  6534.26 2.57 2.52 -74.8 -0.410 19.69 21.56 02a59105o0382c
59105.393352 -21.114  0.593   -13    8 c  0   1.83   2.47919  -5.02114 10150.42  6649.65 2.72 2.52  29.7 -0.402 19.66 21.56 02a59105o0391c
59105.394287  21.377  0.893    10    9 c  0   0.78   2.47919  -5.02114   103.79  6557.79 2.51 2.25 -46.9 -0.361 19.64 21.58 02a59105o0393c
59105.428950 -23.743  6.364    -1    7 c  0   1.13   2.47919  -5.02114   119.23  6599.84 2.33 2.18 -25.6 -0.354 19.70 21.63 02a59105o0467c
59105.432172  20.815  0.631    17   11 c  0   1.23   2.47919  -5.02114    62.19  6521.41 2.33 2.19 -17.7 -0.362 19.69 21.63 02a59105o0474c
59105.437685 -20.486  0.554   -23   13 c  0   1.24   2.47919  -5.02114    43.08  6637.06 2.38 2.09 -49.1 -0.358 19.78 21.64 02a59105o0486c
59106.452955  20.649  0.540    20   11 c  0   1.70   2.47919  -5.02114   127.13 10316.61 2.55 2.20 -41.6 -0.489 19.64 21.64 02a59106o0523c
59106.487049 -21.491  1.156    -9   11 c  0   2.11   2.47919  -5.02114   101.17 10281.30 2.54 2.23 -53.1 -0.491 19.64 21.63 02a59106o0596c
59106.490276  24.759 20.667     0    9 c  0   1.70   2.47919  -5.02114   164.04 10360.52 2.58 2.23 -54.5 -0.485 19.64 21.62 02a59106o0603c
59106.490734 -20.989  0.519   -15    8 c  0   1.82   2.47919  -5.02114   187.84   104.61 2.66 2.31 -61.3 -0.438 19.65 21.62 02a59106o0604c
59106.493030  21.251  0.871    12   10 c  0   1.22   2.47919  -5.02114 10440.07 10342.60 3.01 2.88 -82.8 -0.372 19.64 21.66 02a59106o0609c
59106.493945  20.253  0.421    29   12 c  0   0.93   2.47919  -5.02114 10315.19    85.47 2.74 2.14 -57.9 -0.480 19.63 21.66 02a59106o0611c
59106.495822  21.255  0.850    11   10 c  0   1.48   2.47919  -5.02114 10420.88 10304.62 3.08 2.89 -68.8 -0.370 19.63 21.65 02a59106o0615c
59106.496737 -23.522  8.000    -1   11 c  0   1.33   2.47919  -5.02114   186.38 10242.42 2.63 2.28 -53.9 -0.477 19.62 21.60 02a59106o0617c
59106.497655 -21.119  3.043   -13   39 c  0   0.18   2.47919  -5.02114 10296.12    45.78 2.85 2.17 -57.5 -0.433 19.66 21.63 02a59106o0619c
59106.501325 -21.405  1.231   -10   12 c  0   1.13   2.47919  -5.02114 10479.45 10381.94 3.06 2.94 -70.2 -0.371 19.67 21.64 02a59106o0627c
59106.503164 -21.895  1.522    -6   10 c  0   1.26   2.47919  -5.02114 10354.12   123.13 2.79 2.13 -56.6 -0.451 19.65 21.63 02a59106o0631c
59106.536159  21.488  1.320     9   12 c  0   1.51   2.47919  -5.02114 10493.96 10269.51 3.05 2.76 -53.7 -0.383 19.67 21.66 02a59106o0702c
59108.414490 -21.166  0.699   -12    9 o  0   1.19   2.47919  -5.02114  6187.47  3719.20 2.23 2.01  -6.2 -0.392 19.68 21.02 01a59108o0426o
59108.416333  22.670  2.824     3    9 o  0   1.24   2.47919  -5.02114  6168.36  3681.09 2.17 2.02 -17.4 -0.395 19.72 21.02 01a59108o0430o
59108.420319 -21.229  0.737   -12    9 o  0   1.21   2.47919  -5.02114  6227.55  3759.01 2.14 1.99  -6.7 -0.391 19.72 21.02 01a59108o0438o
59108.427243 -22.037  1.824    -6   10 o  0   1.21   2.47919  -5.02114  6246.34  3643.43 2.32 2.29 -11.8 -0.384 19.61 21.02 01a59108o0453o
59109.464105 -21.553  1.233    -9   11 c  0   1.18   2.47919  -5.02114   119.10 10320.96 2.48 2.28 -52.9 -0.502 19.68 21.62 02a59109o0553c
59109.465019  21.138  0.750    13   10 c  0   1.35   2.47919  -5.02114 10434.97 10340.21 2.99 2.94 -57.2 -0.365 19.67 21.66 02a59109o0555c
59109.467307  20.820  0.721    17   12 c  0   1.29   2.47919  -5.02114   100.16 10281.71 2.45 2.23 -49.7 -0.514 19.70 21.64 02a59109o0560c
59109.468222 -21.342  1.000   -10   10 c  0   0.91   2.47919  -5.02114 10415.02 10301.01 3.02 2.95  61.3 -0.368 19.68 21.69 02a59109o0562c
59109.473286  22.165  2.343     5   12 c  0   0.90   2.47919  -5.02114   158.25 10360.28 2.46 2.21 -49.9 -0.511 19.72 21.65 02a59109o0573c
59109.475121 -25.673 57.000    -0   11 c  0   1.26   2.47919  -5.02114 10475.23 10380.74 2.98 2.92 -53.5 -0.363 19.69 21.69 02a59109o0577c
59109.527813  23.533  7.700     1   11 c  0   1.29   2.47919  -5.02114   178.88 10240.78 2.39 2.20 -52.1 -0.512 19.62 21.49 02a59109o0691c
59109.532850 -20.023  0.362   -36   13 c  0   1.26   2.47919  -5.02114 10493.37 10270.12 2.90 2.84  77.5 -0.383 19.65 21.53 02a59109o0702c
59110.409216 -20.577  0.493   -21   10 c  0   1.29   2.47919  -5.02114 10451.89   235.21 2.52 2.00 -59.6 -0.460 19.45 21.23 02a59110o0432c
59110.435634 -20.964  0.787   -15   12 c  0   0.97   2.47919  -5.02114 10476.16   277.02 2.58 2.03 -58.0 -0.441 19.61 21.48 02a59110o0488c
59110.438865  20.999  0.585    14    8 c  0   1.41   2.47919  -5.02114 10417.02   200.27 2.57 2.06 -57.0 -0.447 19.59 21.51 02a59110o0495c
59110.464502  21.958  1.786     6   11 c  0   1.47   2.47919  -5.02114   182.80 10239.76 2.45 2.28 -49.2 -0.515 19.60 21.51 02a59110o0550c
59110.466330 -22.036  1.725    -6   10 c  0   1.53   2.47919  -5.02114 10315.25    84.54 2.74 2.21 -59.8 -0.464 19.59 21.53 02a59110o0554c
59110.466787  21.224  0.825    12   10 c  0   1.31   2.47919  -5.02114 10441.43 10340.67 3.05 2.93  39.9 -0.373 19.56 21.54 02a59110o0555c
59110.493907  21.613  2.446     8   20 c  0   0.68   2.47919  -5.02114 10292.25    48.61 2.55 2.07 -55.0 -0.469 19.62 21.48 02a59110o0613c
59110.494365 -23.909 11.000    -1   11 c  0   0.94   2.47919  -5.02114 10416.14 10304.40 2.86 2.75  50.7 -0.371 19.63 21.48 02a59110o0614c
59110.521545 -21.009  0.616   -14    9 c  0   1.63   2.47919  -5.02114   184.61   104.99 2.44 2.19 -70.3 -0.469 19.59 21.37 02a59110o0672c
59110.522472 -21.805  1.446    -7   10 c  0   1.44   2.47919  -5.02114 10350.30   130.21 2.53 2.02 -55.6 -0.474 19.59 21.44 02a59110o0674c
59110.522930 -22.599  3.400    -3   11 c  0   1.15   2.47919  -5.02114 10475.80 10387.75 2.84 2.78  66.9 -0.368 19.60 21.44 02a59110o0675c
59110.547741 -20.180  0.414   -31   13 c  0   1.35   2.47919  -5.02114 10491.70 10270.91 2.82 2.78  18.4 -0.374 19.58 21.41 02a59110o0728c
59112.444934 -22.152  1.408    -5    7 o  0   1.76   2.47919  -5.02114  4619.59  2490.71 2.33 2.11  -9.6 -0.394 19.57 20.83 01a59112o0516o
59112.450197 -20.559  0.427   -22    9 o  0   1.25   2.47919  -5.02114  4640.66  2528.39 2.14 1.95  -8.3 -0.408 19.67 20.79 01a59112o0527o
59112.485515 -21.533  1.085    -9   10 o  0   1.26   2.47919  -5.02114  4587.33  2449.95 2.25 1.95  -3.0 -0.407 19.57 20.72 01a59112o0603o
59112.510276 -21.771  1.449    -7   10 o  0   1.09   2.47919  -5.02114  4572.75  2564.93 2.07 1.90  -7.8 -0.417 19.54 20.56 01a59112o0656o
59113.407272  18.961  1.143    94  108 c  0   1.07   2.47919  -5.02114 10447.22   236.67 2.81 2.20 -58.4 -0.337 17.04 18.77 02a59113o0436c
59113.409562  20.040  1.023    35   36 c  0   1.55   2.47919  -5.02114   133.92   218.37 2.66 2.38 -64.9 -0.412 17.73 19.48 02a59113o0441c
59113.410477 -19.383  0.667   -64   43 c  0   0.87   2.47919  -5.02114 10467.39   277.16 2.71 2.15 -57.4 -0.424 18.11 19.86 02a59113o0443c
59113.412763  20.874  1.641    16   27 c  0   1.03   2.47919  -5.02114   155.01   257.66 2.64 2.33 -64.2 -0.392 18.39 20.16 02a59113o0448c
59113.413221 -21.011  1.644   -14   24 c  0   1.05   2.47919  -5.02114 10409.46   198.38 2.73 2.10 -57.7 -0.419 18.66 20.43 02a59113o0449c
59113.418032 -19.641  0.431   -50   22 c  0   1.68   2.47919  -5.02114    96.87   177.17 2.63 2.27 -61.7 -0.409 18.75 20.50 02a59113o0459c
59113.418489  24.513 58.000     1   33 c  0   0.77   2.47919  -5.02114 10390.84   317.05 2.70 2.13 -58.3 -0.442 18.78 20.54 02a59113o0460c
59113.438858  23.650 12.500     1   16 c  0   1.02   2.47919  -5.02114    80.25   298.99 2.67 2.29 -56.1 -0.416 19.20 21.00 02a59113o0503c
59114.463168  20.669  0.513    20   10 c  0   1.25   2.47919  -5.02114   463.43  5919.44 2.42 2.37  50.2 -0.401 19.48 21.29 02a59114o0551c
59114.466388 -21.503  1.014    -9    9 c  0   1.49   2.47919  -5.02114   444.59  5881.08 2.42 2.35  60.2 -0.396 19.56 21.31 02a59114o0558c
59114.472844 -21.112  0.796   -13   10 c  0   1.10   2.47919  -5.02114   503.80  5958.70 2.43 2.37  57.9 -0.398 19.52 21.33 02a59114o0572c
59114.508377 -20.947  0.673   -15   10 c  0   1.17   2.47919  -5.02114   520.00  5844.96 2.51 2.44 -89.1 -0.386 19.52 21.34 02a59114o0648c
59117.322006  21.889  2.703     6   17 o  0   1.36   2.47919  -5.02114 10103.39  4628.94 2.96 2.35 -62.7 -0.422 19.07 19.99 02a59117o0160o
59117.326209 -20.342  0.698   -26   18 o  0   1.00   2.47919  -5.02114 10129.14  4668.37 3.01 2.25 -64.0 -0.423 19.12 20.04 02a59117o0169o
59117.336374  21.593  2.232     8   19 o  0   0.80   2.47919  -5.02114 10070.04  4590.27 2.82 2.14 -61.6 -0.431 19.20 20.11 02a59117o0191o
59117.358696 -20.329  0.575   -27   15 o  0   1.26   2.47919  -5.02114 10048.60  4709.16 2.79 2.17 -60.5 -0.428 19.20 20.15 02a59117o0238o
59118.393101 -25.247 54.000    -0   16 o  0   1.23   2.47919  -5.02114 10118.80  4634.67 2.51 2.40 -50.9 -0.421 19.16 20.10 02a59118o0402o
59118.394930 -21.384  1.671   -10   17 o  0   0.99   2.47919  -5.02114 10138.79  4673.51 2.48 2.34 -42.1 -0.417 19.17 20.11 02a59118o0406o
59118.397679 -23.024  5.647    -2   13 o  0   1.68   2.47919  -5.02114 10080.11  4596.11 2.38 2.29 -44.2 -0.427 19.20 20.12 02a59118o0412o
59119.296666  19.610  0.509    52   26 o  0   1.10   2.47919  -5.02114  5917.20  8074.06 2.82 2.43  -1.0 -0.375 18.51 19.24 01a59119o0176o
59119.301283 -19.632  0.360   -51   18 o  0   1.48   2.47919  -5.02114  5895.64  8033.99 2.42 2.37  -3.4 -0.420 18.75 19.36 01a59119o0186o
59119.329719 -22.288  3.137    -4   14 o  0   1.44   2.47919  -5.02114  5962.95  8113.34 2.17 1.90  -0.2 -0.393 19.10 19.63 01a59119o0209o
59119.339878  22.315  3.259     4   14 o  0   1.24   2.47919  -5.02114  5980.65  7998.87 1.92 1.80 -18.4 -0.414 19.19 19.67 01a59119o0230o
59120.374747 -21.036  1.381   -14   19 o  0   1.12   2.47919  -5.02114  4149.58  1878.17 2.80 2.10   1.7 -0.373 18.77 19.38 01a59120o0375o
59120.376592 -21.483  1.967    -9   18 o  0   1.16   2.47919  -5.02114  4130.67  1840.91 2.49 2.00  -2.5 -0.398 18.89 19.39 01a59120o0379o
59120.379361  21.213  1.377    12   16 o  0   1.40   2.47919  -5.02114  4188.89  1918.55 2.47 2.04  -0.6 -0.399 18.85 19.38 01a59120o0385o
59120.403273 -21.629  2.065    -8   17 o  0   1.07   2.47919  -5.02114  4208.98  1803.81 2.10 1.98  -4.6 -0.411 18.99 19.42 01a59120o0434o
59126.444899  21.720  2.672     7   20 o  0   0.93   2.47919  -5.02114  6085.71  1778.75 2.18 2.11  87.0 -0.420 18.86 19.34 02a59126o0535o
59126.448102  20.945  1.331    15   20 o  0   1.42   2.47919  -5.02114  6067.02  1738.79 2.32 2.25 -84.2 -0.421 18.78 19.34 02a59126o0542o
59126.453604 -22.505  4.647    -4   17 o  0   1.48   2.47919  -5.02114  6123.59  1819.92 2.14 2.05 -70.4 -0.422 18.84 19.32 02a59126o0554o
59126.464776 -20.583  0.980   -21   21 o  0   0.74   2.47919  -5.02114  6143.83  1703.99 2.10 2.02 -87.8 -0.423 18.84 19.25 02a59126o0578o
59128.471079 -24.068 14.600    -1   12 o  0   1.69   2.47919  -5.02114  6459.07   418.82 2.01 1.92 -33.4 -0.410 19.31 19.93 01a59128o0210o
59128.476621  20.555  0.917    22   20 o  0   1.02   2.47919  -5.02114  6479.43   457.57 2.25 2.17 -43.2 -0.413 18.85 19.40 01a59128o0222o
59128.480306 -23.732 15.833    -1   18 o  0   0.96   2.47919  -5.02114  6420.47   379.63 2.04 1.97 -51.1 -0.425 19.07 19.58 01a59128o0230o
59128.490449  21.103  1.235    13   16 o  0   0.87   2.47919  -5.02114  6402.25   498.76 2.00 1.90 -39.6 -0.422 19.21 19.71 01a59128o0252o
59130.431744 -20.996  0.794   -14   12 o  0   1.36   2.47919  -5.02114  6285.19  5654.53 2.34 2.00  45.9 -0.431 19.40 20.47 02a59130o0504o
59130.436461 -20.973  0.852   -15   13 o  0   1.17   2.47919  -5.02114  6263.29  5614.54 2.34 2.01  45.6 -0.436 19.45 20.48 02a59130o0514o
59130.442932  22.336  2.697     4   11 o  0   1.44   2.47919  -5.02114  6323.86  5692.02 2.46 2.13  47.2 -0.427 19.36 20.47 02a59130o0528o
59130.457364  24.040 14.714     1   13 o  0   0.91   2.47919  -5.02114  6343.92  5578.91 2.42 2.11  45.2 -0.429 19.38 20.43 02a59130o0559o
59132.405523 -22.059  1.348    -5    7 o  0   1.60   2.47919  -5.02114  6450.51   427.77 2.05 1.88 -10.9 -0.415 19.78 20.95 01a59132o0428o
59132.408827 -22.496  2.190    -4    8 o  0   1.39   2.47919  -5.02114  6470.70   466.34 2.15 1.92 -12.5 -0.404 19.73 20.96 01a59132o0435o
59132.444409 -22.217  2.892    -5   14 o  0   0.90   2.47919  -5.02114  6414.84   384.92 2.49 2.14  -3.2 -0.380 19.29 20.38 01a59132o0505o
59132.453081  24.475 24.200     1   14 o  0   1.17   2.47919  -5.02114  6395.95   502.01 2.12 2.01 -13.8 -0.410 19.24 20.22 01a59132o0523o
59133.406565  22.252  2.133     5   10 c  0   1.17   2.47919  -5.02114  6279.56  5655.72 2.73 2.54  47.7 -0.393 19.61 21.57 02a59133o0399c
