###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59997.020155  23.065  4.882     2   10 o  0   1.35 152.54166 -11.08055  7584.86  6631.43 2.40 2.02 -51.1 -0.420 19.48 20.77 03a59997o0583o
59997.956110 -21.231  0.824   -12   10 o  0   1.09 152.54166 -11.08055  7639.75  6550.59 2.25 1.93 -51.9 -0.425 19.59 20.97 03a59998o0450o
59997.960417  23.727  8.100     1   10 o  0   1.15 152.54166 -11.08055  7658.92  6591.96 2.26 1.96 -51.5 -0.423 19.56 20.93 03a59998o0457o
59997.965848  20.500  0.410    23    9 o  0   1.22 152.54166 -11.08055  7601.45  6511.77 2.25 1.92 -53.1 -0.425 19.62 20.95 03a59998o0469o
59997.977076  25.497 46.000     0   11 o  0   1.07 152.54166 -11.08055  7580.41  6629.51 2.24 1.92 -53.9 -0.429 19.62 20.93 03a59998o0491o
59998.128356  21.390  0.986    10   10 c  0   1.27 152.54166 -11.08055   855.68  2246.08 2.75 1.96  42.9 -0.384 19.60 21.59 04a59998o0278c
59998.130160  20.454  0.357    24    8 c  0   1.87 152.54166 -11.08055   836.99  2206.97 2.88 1.96  42.0 -0.379 19.61 21.60 04a59998o0282c
59998.133313  20.873  0.588    16   10 c  0   1.28 152.54166 -11.08055   897.32  2286.18 2.71 1.93  42.9 -0.387 19.60 21.58 04a59998o0289c
59998.144673 -23.003  4.250    -2   10 c  0   1.15 152.54166 -11.08055   921.79  2168.35 2.76 1.91  43.2 -0.389 19.64 21.59 04a59998o0310c
59999.143830  22.544  2.833     4   10 c  0   0.89 152.54166 -11.08055   865.52  2245.90 2.83 1.94  44.8 -0.382 19.68 21.74 04a59999o0298c
59999.148596  20.564  0.401    22    9 c  0   1.66 152.54166 -11.08055   847.30  2206.92 2.86 1.95  44.4 -0.378 19.67 21.72 04a59999o0308c
59999.152364  19.995  0.248    36    9 c  0   1.65 152.54166 -11.08055   910.07  2284.90 2.88 2.06  42.6 -0.378 19.63 21.72 04a59999o0314c
59999.170009  22.914  4.588     2   11 c  0   0.84 152.54166 -11.08055   942.39  2165.66 2.74 1.99  42.4 -0.401 19.64 21.70 04a59999o0347c
60000.526493  22.212  2.333     5   11 c  0   1.04 152.54166 -11.08055  9072.23  4268.47 2.63 2.60  31.9 -0.390 19.48 21.26 02a60000o0489c
60000.543314  21.847  1.824     7   12 c  0   1.01 152.54166 -11.08055  9063.85  4231.61 2.77 2.70 -18.5 -0.393 19.37 21.19 02a60000o0524c
60000.553456  20.581  0.576    21   12 c  0   0.99 152.54166 -11.08055  9129.97  4310.65 2.63 2.57 -33.0 -0.388 19.38 21.14 02a60000o0545c
60000.556354  20.724  0.692    19   13 c  0   1.03 152.54166 -11.08055  9151.84  4193.43 2.61 2.58  -5.6 -0.390 19.44 21.13 02a60000o0550c
60002.099083 -21.025  0.653   -14    9 o  0   1.96 152.54166 -11.08055  4623.66  8359.40 2.19 1.88 -72.9 -0.431 19.35 20.61 04a60002o0222o
60002.100886  21.254  1.052    11   12 o  0   1.34 152.54166 -11.08055  4604.63  8320.70 2.24 1.85 -71.1 -0.429 19.36 20.65 04a60002o0226o
60002.122508  21.814  1.690     7   12 o  0   1.33 152.54166 -11.08055  4666.08  8400.34 2.26 1.84 -72.9 -0.441 19.41 20.76 04a60002o0273o
60002.130959 -20.701  0.537   -19   10 o  0   1.47 152.54166 -11.08055  4689.80  8284.06 2.12 1.81 -64.5 -0.404 19.45 20.83 04a60002o0287o
60003.137603  20.186  0.376    31   12 o  0   1.17 152.54166 -11.08055  4633.79  8361.39 2.33 1.89 -71.3 -0.426 19.36 20.67 04a60003o0301o
60003.144293  24.502 20.400     1   12 o  0   1.27 152.54166 -11.08055  4620.65  8322.04 2.23 1.81 -69.9 -0.431 19.43 20.68 04a60003o0313o
60003.148609 -22.824  4.304    -3   12 o  0   1.08 152.54166 -11.08055  4680.93  8400.59 2.25 1.82 -65.3 -0.430 19.42 20.71 04a60003o0322o
60003.160931  20.603  0.456    21   10 o  0   1.66 152.54166 -11.08055  4710.77  8280.71 2.14 1.79 -68.1 -0.424 19.48 20.78 04a60003o0345o
60004.965268 -22.256  8.353    -4   38 o  0   1.10 152.54166 -11.08055  7657.74    61.10 2.25 1.99 -50.9 -0.419 18.11 19.09 03a60005o0484o
60004.969335 -17.427  0.336  -388  131 o  0   1.01 152.54166 -11.08055  7675.64   101.01 2.35 2.12 -45.3 -0.397 16.86 17.98 03a60005o0493o
60004.971594 -18.135  0.367  -202   74 o  0   1.48 152.54166 -11.08055  1557.31 10102.54 2.93 2.51 -41.4 -0.416 17.68 18.92 03a60005o0498o
60004.974778 -18.929  0.645   -97   63 o  0   0.89 152.54166 -11.08055  1573.67 10141.42 2.73 2.32 -44.4 -0.430 17.58 18.82 03a60005o0505o
60004.979969  22.428 29.000     4  112 o  0   0.70 152.54166 -11.08055  1518.31 10062.41 2.70 2.33 -45.8 -0.429 17.69 18.91 03a60005o0516o
60005.008817 -19.386  0.667   -64   43 o  0   0.74 152.54166 -11.08055  7602.36   139.93 2.24 2.04 -50.0 -0.411 18.06 19.35 03a60005o0579o
60005.012125 -20.224  1.517   -30   45 o  0   0.97 152.54166 -11.08055  1501.09 10181.17 2.66 2.28 -47.8 -0.436 18.50 19.81 03a60005o0586o
60005.925850 -21.856  2.278    -7   15 o  0   1.57 152.54166 -11.08055  7651.57    56.76 2.27 2.04 -47.1 -0.404 19.11 19.97 03a60006o0400o
60005.929008 -23.254  8.937    -2   16 o  0   1.05 152.54166 -11.08055  7670.26    96.73 2.18 1.95 -48.3 -0.425 19.12 19.97 03a60006o0407o
60005.946804  22.958  6.000     2   14 o  0   1.69 152.54166 -11.08055  7589.62   135.81 2.24 2.01 -34.4 -0.410 19.14 20.00 03a60006o0446o
60006.130041 -23.459 13.545    -2   20 o  0   1.27 152.54166 -11.08055  4638.38  8361.41 2.44 1.90 -72.9 -0.429 18.80 19.50 04a60006o0309o
60006.131842  20.592  0.854    21   18 o  0   1.54 152.54166 -11.08055  4619.41  8322.35 2.37 1.91 -72.5 -0.425 18.85 19.50 04a60006o0313o
60006.136399  21.621  2.229     8   18 o  0   1.37 152.54166 -11.08055  4681.33  8399.69 2.16 1.85 -66.1 -0.394 18.83 19.49 04a60006o0323o
60006.163009 -21.477  2.151    -9   20 o  0   1.13 152.54166 -11.08055  4718.05  8281.95 2.30 1.89 -68.6 -0.426 18.87 19.56 04a60006o0381o
60007.179971   0.000 20.369    -0   26 o  0   0.75 152.54166 -11.08055  6037.60  2253.97 2.06 1.93 -27.4 -0.462 18.81 19.34 04a60007o0391o
60007.185429 -20.076  0.689   -34   23 o  0   0.90 152.54166 -11.08055  6060.18  2287.44 2.04 1.88 -26.0 -0.464 18.76 19.24 04a60007o0402o
60007.188652  19.573  0.426    54   23 o  0   1.22 152.54166 -11.08055  6002.62  2206.50 2.06 1.82 -24.1 -0.472 18.80 19.33 04a60007o0409o
60007.207306  20.384  0.945    26   24 o  0   1.25 152.54166 -11.08055  5992.37  2304.04 2.10 1.86 -18.6 -0.468 18.73 19.19 04a60007o0450o
60012.006534 -20.263  1.644   -28   47 o  0   1.09 152.54166 -11.08055 10037.74  4124.70 4.81 3.77 -19.6 -0.227 17.84 18.63 03a60012o0588o
60012.034827  19.747  0.796    46   36 o  0   1.09 152.54166 -11.08055 10062.01  4164.16 3.05 2.56 -40.6 -0.316 18.18 18.54 03a60012o0649o
60012.039756  19.948  0.869    38   33 o  0   1.16 152.54166 -11.08055 10006.50  4083.28 2.62 2.18 -52.7 -0.337 18.27 18.37 03a60012o0659o
60012.064735  18.963  0.395    94   37 o  0   1.09 152.54166 -11.08055  9985.67  4193.81 2.59 2.31 -26.5 -0.345 18.09 18.17 03a60012o0713o
60012.986344 -20.633  0.995   -20   20 o  0   1.07 152.54166 -11.08055 10033.69  4126.11 2.28 1.89 -57.2 -0.370 18.85 19.29 03a60013o0550o
60012.991354 -22.277  4.780    -4   21 o  0   1.02 152.54166 -11.08055 10051.79  4165.47 2.27 1.87 -59.8 -0.383 18.84 19.25 03a60013o0561o
60013.009550  21.364  2.043    10   21 o  0   1.26 152.54166 -11.08055  9995.70  4086.19 2.30 1.90 -59.3 -0.369 18.79 19.18 03a60013o0601o
60013.022327 -21.450  2.655   -10   25 o  0   0.81 152.54166 -11.08055  9973.71  4201.82 2.29 1.91 -54.0 -0.389 18.73 19.08 03a60013o0629o
60013.981456 -19.566  0.394   -54   21 o  0   1.25 152.54166 -11.08055 10027.05  4120.92 3.18 2.49 -52.0 -0.326 18.72 19.68 03a60014o0535o
60013.984673 -20.570  1.208   -22   26 o  0   1.10 152.54166 -11.08055 10045.17  4160.20 4.24 3.16 -59.6 -0.270 18.43 19.67 03a60014o0542o
60013.990113  20.700  1.110    19   21 o  0   1.25 152.54166 -11.08055  9989.88  4080.51 3.34 2.66 -56.1 -0.314 18.65 19.65 03a60014o0554o
60014.004318 -19.862  0.526   -41   22 o  0   0.99 152.54166 -11.08055  9968.59  4196.48 2.68 2.33 -30.3 -0.353 18.79 19.57 03a60014o0584o
60014.241928  21.079  1.524    13   20 o  0   1.46 152.54166 -11.08055  5941.07  8484.70 2.34 1.86 -71.9 -0.421 18.76 19.37 04a60014o0433o
60014.265570  21.461  2.753    10   26 o  0   0.90 152.54166 -11.08055  5957.65  8517.77 2.22 1.91 -68.5 -0.411 18.71 19.26 04a60014o0485o
60014.282101  20.887  1.304    16   21 o  0   1.76 152.54166 -11.08055  5895.77  8438.81 2.21 1.89 -67.3 -0.397 18.63 19.16 04a60014o0521o
60014.294666  24.954 63.000     0   24 o  0   1.47 152.54166 -11.08055  5871.41  8555.78 2.13 1.88 -65.9 -0.382 18.56 19.03 04a60014o0548o
60015.265261 -21.823  2.579    -7   18 o  0   1.62 152.54166 -11.08055  5936.74  8472.22 2.11 1.79 -67.1 -0.404 18.83 19.53 04a60015o0599o
60015.268435 -20.847  1.090   -17   18 o  0   1.14 152.54166 -11.08055  5954.92  8510.67 2.18 1.82 -70.4 -0.403 18.84 19.53 04a60015o0606o
60015.273864 -19.889  0.535   -40   22 o  0   1.07 152.54166 -11.08055  5895.07  8432.01 2.06 1.80 -68.5 -0.394 18.81 19.49 04a60015o0618o
60015.283995  20.894  1.293    16   21 o  0   1.17 152.54166 -11.08055  5872.38  8548.64 2.18 1.86 -67.3 -0.411 18.80 19.44 04a60015o0639o
60016.903565  21.105  0.796    13   10 o  0   1.17 152.54166 -11.08055  3855.87  3755.88 2.26 2.06 -55.5 -0.418 19.44 20.70 03a60017o0371o
60016.908970  23.871  9.778     1   10 o  0   1.98 152.54166 -11.08055  3873.86  3795.42 2.23 1.96 -56.4 -0.420 19.46 20.70 03a60017o0383o
60016.912150  22.141  2.190     5   11 o  0   1.03 152.54166 -11.08055  3818.59  3717.22 2.27 2.03 -58.4 -0.418 19.45 20.70 03a60017o0390o
60016.922083  20.789  0.521    18    9 o  0   1.65 152.54166 -11.08055  3796.11  3833.01 2.28 2.03 -54.1 -0.419 19.44 20.69 03a60017o0412o
60018.153547 -21.812  1.750    -7   12 o  0   1.08 152.54166 -11.08055  1813.49  1969.15 2.22 1.80  47.0 -0.459 19.37 20.72 04a60018o0372o
60018.156703 -21.048  0.870   -14   12 o  0   1.51 152.54166 -11.08055  1834.56  2004.95 2.24 1.85  46.1 -0.462 19.34 20.73 04a60018o0379o
60018.162110  20.726  0.756    19   14 o  0   1.14 152.54166 -11.08055  1777.44  1921.89 2.28 1.88  45.6 -0.572 19.31 20.72 04a60018o0391o
60018.193182  22.311  2.912     4   13 o  0   1.51 152.54166 -11.08055  1773.77  2008.28 2.23 1.84  50.1 -0.463 19.27 20.49 04a60018o0458o
60019.148635 -22.873  4.900    -3   13 o  0   1.09 152.54166 -11.08055  1812.13  1966.54 2.37 1.83  47.6 -0.435 19.43 20.94 04a60019o0357o
60019.151792  21.416  1.179    10   12 o  0   1.05 152.54166 -11.08055  1833.69  2001.79 2.26 1.83  48.0 -0.446 19.48 20.92 04a60019o0364o
60019.165818 -22.289  2.536    -4   11 o  0   1.48 152.54166 -11.08055  1780.99  1910.10 2.61 2.06  50.9 -0.411 19.32 20.93 04a60019o0394o
60019.194328 -21.912  1.776    -6   11 o  0   1.30 152.54166 -11.08055  1775.62  2000.65 2.33 1.79  45.6 -0.436 19.45 20.89 04a60019o0455o
60020.371198 -25.244 101.000    -0   29 o  0   1.61 152.54166 -11.08055  2920.20  9866.26 2.08 2.02  -2.1 -0.445 18.43 19.53 02a60020o0334o
60020.374366  21.798  2.106     7   15 o  0   1.61 152.54166 -11.08055  2900.83  9824.68 2.05 1.94  12.0 -0.447 19.12 20.31 02a60020o0341o
60020.380041  22.274  2.971     4   13 o  0   1.61 152.54166 -11.08055  2958.14  9902.21 2.07 1.97  26.0 -0.448 19.31 20.55 02a60020o0353o
60020.390093  20.850  0.917    17   15 o  0   1.41 152.54166 -11.08055  2979.68  9787.24 2.13 1.98  31.2 -0.438 19.13 20.31 02a60020o0375o
60020.902396  22.045  1.250     6    7 c  0   1.32 152.54166 -11.08055  3859.99  3759.51 2.40 2.17 -54.0 -0.393 19.79 21.83 03a60021o0379c
60020.936214 -21.581  0.981    -8    8 c  0   1.34 152.54166 -11.08055  3881.24  3798.83 2.70 2.48 -54.9 -0.383 19.67 21.82 03a60021o0453c
60020.939373 -24.704 17.667    -0    8 c  0   1.35 152.54166 -11.08055  3824.17  3721.07 2.71 2.48 -55.1 -0.382 19.67 21.81 03a60021o0460c
60020.945268 -22.989  3.286    -2    8 c  0   1.56 152.54166 -11.08055  3801.75  3837.31 2.77 2.50 -56.6 -0.386 19.64 21.81 03a60021o0473c
60021.899141 -20.745  1.070   -18   20 c  0   1.25 152.54166 -11.08055  3860.93  3755.44 2.20 2.02 -56.5 -0.404 18.65 20.52 03a60022o0369c
60021.902304 -21.374  1.172   -10   12 c  0   0.86 152.54166 -11.08055  3879.13  3794.98 2.24 2.10 -43.2 -0.398 19.49 21.45 03a60022o0376c
60021.907717  20.983  0.532    15    8 c  0   1.56 152.54166 -11.08055  3823.03  3717.29 2.20 2.04 -48.7 -0.401 19.81 21.74 03a60022o0388c
60021.931410  20.057  0.453    34   16 c  0   0.79 152.54166 -11.08055  3799.12  3833.40 2.25 2.04 -52.7 -0.406 19.21 21.07 03a60022o0440c
60022.020599 -21.456  2.080   -10   20 o  0   0.77 152.54166 -11.08055  8840.18  8646.61 2.60 2.38  -5.3 -0.442 19.09 20.46 04a60022o0086o
60022.023753 -20.568  0.774   -22   17 o  0   1.23 152.54166 -11.08055  8819.46  8608.35 2.66 2.56 -11.5 -0.418 19.07 20.48 04a60022o0093o
60022.027361  19.856  0.459    42   19 o  0   1.08 152.54166 -11.08055  8879.28  8686.44 2.63 2.58 -20.1 -0.418 19.09 20.49 04a60022o0101o
60022.032779 -23.071 10.000    -2   22 o  0   0.86 152.54166 -11.08055  8898.64  8569.93 2.90 2.83 -50.3 -0.392 19.03 20.52 04a60022o0113o
60023.155688  20.325  0.453    27   12 o  0   1.04 152.54166 -11.08055  1822.15  1945.97 2.37 1.86  47.1 -0.438 19.42 20.92 04a60023o0382o
60023.158845 -21.086  0.752   -13   10 o  0   1.26 152.54166 -11.08055  1842.50  1983.49 2.35 1.87  49.1 -0.439 19.43 20.95 04a60023o0389o
60023.164282  22.644  3.875     3   12 o  0   0.90 152.54166 -11.08055  1785.04  1899.96 2.34 1.84  48.6 -0.454 19.48 20.98 04a60023o0401o
60023.178564 -21.285  1.053   -11   12 o  0   0.92 152.54166 -11.08055  1770.52  2003.84 2.14 1.76  52.1 -0.463 19.47 21.02 04a60023o0432o
60024.370093  21.424  1.437    10   14 o  0   1.05 152.54166 -11.08055  2920.56  9864.78 2.16 2.06 -10.6 -0.439 19.30 20.59 02a60024o0325o
60024.373020  20.234  2.254    29   66 o  0   0.81 152.54166 -11.08055  2901.88  9825.31 2.14 2.11 -57.3 -0.441 18.12 19.35 02a60024o0331o
60024.389516  19.717  1.288    47   61 o  0   1.28 152.54166 -11.08055  2980.08  9787.90 2.15 2.13  40.2 -0.426 18.43 19.65 02a60024o0367o
60024.879116  21.312  0.818    11    9 c  0   0.97 152.54166 -11.08055  9656.26  8465.13 2.62 2.23 -56.0 -0.394 19.77 21.71 03a60025o0334c
60024.882270  21.243  0.695    12    8 c  0   1.06 152.54166 -11.08055  9675.46  8505.56 2.61 2.22 -53.5 -0.395 19.77 21.71 03a60025o0341c
60024.888148 -24.065  9.333    -1    8 c  0   1.39 152.54166 -11.08055  9618.22  8426.40 2.65 2.22 -55.1 -0.398 19.73 21.71 03a60025o0354c
60024.899015  20.294  0.316    28    9 c  0   1.08 152.54166 -11.08055  9595.24  8543.23 2.64 2.22 -55.1 -0.398 19.75 21.70 03a60025o0378c
60026.160733  22.536  3.577     4   13 o  0   1.09 152.54166 -11.08055  1545.77  6302.30 2.39 2.00  75.5 -0.370 19.29 20.67 04a60026o0387o
60026.163921 -20.134  0.452   -32   14 o  0   1.19 152.54166 -11.08055  1566.25  6338.10 2.30 1.97  81.2 -0.383 19.31 20.67 04a60026o0394o
60026.175487  24.207 16.333     1   12 o  0   1.26 152.54166 -11.08055  1511.13  6251.61 2.28 1.93  81.7 -0.381 19.30 20.66 04a60026o0419o
60026.200355  20.976  0.912    15   14 o  0   0.87 152.54166 -11.08055  1497.17  6351.41 2.33 1.97  85.4 -0.378 19.28 20.65 04a60026o0471o
60027.140868  22.002  2.233     6   13 o  0   1.30 152.54166 -11.08055  1538.27  6314.94 2.27 2.03  83.9 -0.384 19.35 20.88 04a60027o0345o
60027.169453 -21.309  1.000   -11   11 o  0   1.04 152.54166 -11.08055  1569.01  6324.60 2.26 1.89 -89.2 -0.396 19.44 21.04 04a60027o0394o
60027.177336  21.229  0.915    12   11 o  0   0.89 152.54166 -11.08055  1512.09  6241.17 2.25 1.90  88.5 -0.387 19.44 21.02 04a60027o0411o
60027.181001 -23.449  7.667    -2   12 o  0   0.96 152.54166 -11.08055  1493.15  6354.56 2.26 1.91 -86.6 -0.391 19.48 21.02 04a60027o0419o
60028.359501  21.147  1.295    13   16 o  0   1.02 152.54166 -11.08055  4993.50  9734.77 2.37 2.26  35.3 -0.419 19.22 20.49 02a60028o0305o
60028.362773  21.993  2.744     6   16 o  0   1.13 152.54166 -11.08055  4974.05  9695.73 2.28 2.14  38.0 -0.423 19.31 20.50 02a60028o0312o
60028.369227  21.550  1.967     9   17 o  0   1.01 152.54166 -11.08055  5032.65  9773.97 2.31 2.15  47.3 -0.427 19.36 20.58 02a60028o0326o
60028.382768 -20.668  0.711   -20   14 o  0   1.54 152.54166 -11.08055  5053.90  9657.59 2.31 2.13  49.3 -0.418 19.24 20.45 02a60028o0355o
60030.152829 -20.775  0.711   -18   13 o  0   1.07 152.54166 -11.08055  1547.34  6300.31 2.32 1.95  81.5 -0.380 19.39 20.79 04a60030o0382o
60030.156022 -21.524  1.412    -9   13 o  0   1.01 152.54166 -11.08055  1567.34  6336.03 2.30 1.94  83.8 -0.390 19.37 20.81 04a60030o0389o
60030.162889  24.943 28.000     0   11 o  0   1.70 152.54166 -11.08055  1511.04  6253.35 2.28 1.90  83.2 -0.387 19.37 20.87 04a60030o0404o
60030.198379  21.790  1.660     7   12 o  0   1.38 152.54166 -11.08055  1500.07  6343.65 2.35 1.99  84.5 -0.387 19.43 20.95 04a60030o0481o
60032.856249 -20.878  1.438   -16   23 o  0   1.45 152.54166 -11.08055  6065.96  2266.26 2.58 2.27 -54.3 -0.414 17.86 19.33 03a60033o0278o
60032.859915  21.306  1.508    11   16 o  0   1.37 152.54166 -11.08055  6084.25  2306.14 2.54 2.21 -53.9 -0.417 18.85 19.98 03a60033o0286o
60032.866326 -20.749  1.292   -18   24 o  0   0.96 152.54166 -11.08055  6027.96  2228.24 2.47 2.22 -48.2 -0.427 18.59 19.72 03a60033o0300o
60032.876881  20.930  1.280    15   20 o  0   2.02 152.54166 -11.08055  6005.15  2344.90 2.49 2.21 -49.6 -0.424 18.69 19.98 03a60033o0323o
60033.845864 -24.282 18.833    -1   13 o  0   1.84 152.54166 -11.08055  6063.90  2262.97 2.25 1.98 -53.4 -0.434 19.13 20.12 03a60034o0262o
60033.849098  22.417  3.030     4   12 o  0   1.65 152.54166 -11.08055  6082.23  2302.84 2.25 2.01 -52.0 -0.431 19.14 20.13 03a60034o0269o
60033.855109 -23.440  9.308    -2   14 o  0   1.37 152.54166 -11.08055  6025.74  2224.09 2.22 1.99 -52.8 -0.439 19.15 20.13 03a60034o0282o
60033.868356  20.529  0.701    22   16 o  0   1.32 152.54166 -11.08055  6003.03  2341.26 2.38 2.17 -54.7 -0.428 19.05 20.13 03a60034o0310o
60034.094884  20.234  0.632    29   18 o  0   1.00 152.54166 -11.08055  9659.78  6443.81 2.80 2.09  -7.9 -0.409 18.94 19.84 04a60034o0269o
60034.130136  20.498  0.756    23   17 o  0   1.24 152.54166 -11.08055  9700.38  6449.20 2.74 2.15 -13.8 -0.415 18.94 19.88 04a60034o0344o
60034.133339  23.564 14.375     1   20 o  0   0.86 152.54166 -11.08055  9642.13  6369.19 2.73 2.17 -11.1 -0.411 18.96 19.88 04a60034o0351o
60034.138800 -20.977  1.275   -15   19 o  0   1.22 152.54166 -11.08055  9623.86  6480.14 2.68 2.05 -11.1 -0.438 18.97 19.88 04a60034o0363o
60034.843272  21.893  2.400     6   15 o  0   1.36 152.54166 -11.08055  6065.52  2264.38 2.20 1.99 -47.7 -0.437 19.08 19.93 03a60035o0275o
60034.873433  21.326  1.531    11   16 o  0   1.34 152.54166 -11.08055  6083.84  2306.12 2.14 1.91 -47.5 -0.446 19.11 19.85 03a60035o0339o
60034.876636  20.862  1.047    16   17 o  0   1.14 152.54166 -11.08055  6026.78  2227.47 2.18 1.92 -51.1 -0.443 19.09 19.85 03a60035o0346o
60034.904989 -19.967  0.359   -37   14 o  0   1.84 152.54166 -11.08055  6006.83  2345.86 2.25 2.05 -49.6 -0.428 19.05 19.79 03a60035o0407o
60035.884137  21.841  3.421     7   23 o  0   0.91 152.54166 -11.08055  6062.68  2267.96 2.21 1.98 -50.0 -0.440 18.74 19.20 03a60036o0356o
60035.887314 -20.663  0.899   -20   18 o  0   1.96 152.54166 -11.08055  6080.87  2307.16 2.15 1.91 -51.5 -0.439 18.77 19.20 03a60036o0363o
60035.893751  21.283  2.165    11   24 o  0   0.80 152.54166 -11.08055  6024.13  2228.67 2.17 1.97 -53.3 -0.443 18.75 19.20 03a60036o0377o
60035.916078  22.345  5.250     4   22 o  0   1.15 152.54166 -11.08055  6002.77  2345.42 2.18 1.96 -51.0 -0.448 18.74 19.15 03a60036o0425o
60036.104175 -19.052  0.428   -87   37 o  0   1.24 152.54166 -11.08055  9672.01  6426.84 2.87 2.25 -18.1 -0.384 18.27 18.80 04a60036o0291o
60036.106963  21.614  3.780     8   31 o  0   1.47 152.54166 -11.08055  9691.98  6463.25 2.70 2.10 -12.7 -0.410 18.34 18.80 04a60036o0297o
60036.195652  20.256  1.350    29   39 o  0   1.02 152.54166 -11.08055  9651.73  6330.03 2.18 1.79  -8.5 -0.507 18.38 18.67 04a60036o0351o
60036.200995  20.016  1.095    36   39 o  0   0.91 152.54166 -11.08055  9627.12  6451.25 2.46 2.00  -4.9 -0.458 18.28 18.63 04a60036o0361o
60040.165901  19.041  0.430    88   38 o  0   1.13 152.54166 -11.08055  6181.63  4136.01 1.98 1.77 -35.8 -0.457 18.06 18.18 04a60040o0425o
60040.169170  21.119  2.636    13   34 o  0   1.34 152.54166 -11.08055  6200.76  4173.12 1.96 1.77 -28.1 -0.442 18.06 18.17 04a60040o0432o
60040.174312 -21.311  2.969   -11   32 o  0   1.95 152.54166 -11.08055  6142.45  4093.86 1.99 1.80 -38.9 -0.446 18.02 18.15 04a60040o0443o
60040.187331 -19.519  0.749   -56   42 o  0   0.89 152.54166 -11.08055  6121.74  4206.67 2.02 1.84 -39.8 -0.445 17.94 18.09 04a60040o0471o
60040.950367 -22.981 15.067    -2   35 o  0   1.14 152.54166 -11.08055  6150.91  4207.85 2.52 2.29 -35.1 -0.410 18.25 18.51 03a60041o0348o
60040.953854  19.776  0.748    45   33 o  0   1.25 152.54166 -11.08055  6169.17  4246.30 2.48 2.23 -41.7 -0.423 18.26 18.46 03a60041o0355o
60040.967673  22.305  7.290     4   32 o  0   1.04 152.54166 -11.08055  6116.08  4168.86 2.36 2.14 -35.6 -0.424 18.23 18.35 03a60041o0383o
60040.982706 -21.243  3.059   -12   35 o  0   1.28 152.54166 -11.08055  6095.12  4281.21 2.32 2.08 -41.6 -0.422 18.16 18.22 03a60041o0413o
60043.187267  21.388  1.978    10   20 o  0   0.85 152.54166 -11.08055  5818.48  6540.29 2.07 1.80 -64.0 -0.411 18.82 19.49 04a60043o0470o
60043.190118  21.595  2.808     8   24 o  0   1.02 152.54166 -11.08055  5838.32  6578.27 2.07 1.83 -61.0 -0.407 18.81 19.47 04a60043o0476o
60043.195412  23.930 18.000     1   18 o  0   1.42 152.54166 -11.08055  5778.02  6500.68 1.98 1.78 -53.9 -0.417 18.77 19.43 04a60043o0487o
60043.206765 -22.331  5.568    -4   24 o  0   0.76 152.54166 -11.08055  5754.28  6616.12 2.05 1.83 -60.2 -0.408 18.73 19.37 04a60043o0511o
60043.874374  20.443  0.872    24   21 o  0   0.75 152.54166 -11.08055  3505.89 10042.79 3.32 2.71 -29.7 -0.367 19.02 20.14 03a60044o0344o
